cell_id,Pseudotime
E536_594,0.03849295052966634
E1420_503,0.01580444879943243
E1506_366,0.006858002831907904
E791_565,0.03853631742999458
E35_598,0.0390234289003001
E823_180,0.0314334473539046
E144_612,0.03873164651405552
E207_35,0.021463248338785504
E1044_703,0.03863984929176254
E1913_77,0.022231177783543613
E1991_40,0.020976228787664024
E1432_7,0.016693167236249983
E1977_15,0.019956013631129657
E592_369,0.02262918498836368
E305_496,0.01604540402982476
E1526_288,0.03867018384884513
E1116_566,0.016870408892072242
E212_42,0.021519264299332666
E1054_377,0.016502550883846282
E555_644,0.0387080935083979
E1424_60,0.021975404823583355
E354_752,0.016903211384562
E1019_380,0.0075211556460134795
E1331_289,0.019193447582667913
E877_577,0.038628482924864295
E1264_157,0.03015096529191146
E1675_773,0.03868237773557861
E1014_137,0.02759081176254606
E417_448,0.00850652406769042
E1872_363,0.035825653179407356
E998_455,0.006254050665418765
E873_343,0.014385703580710982
E778_767,0.01615759005639603
E1762_304,0.024400577766943175
E1942_21,0.02063135150302747
E1627_773,0.014266525687669847
E1376_577,0.015564645479461604
E1646_559,0.01633131450279552
E247_377,0.010599515131911322
E15_738,0.016452411516914428
E1057_511,0.03873414882053368
E392_555,0.03864638289987993
E1392_312,0.001325557082654278
E237_88,0.02441904336784559
E1852_117,0.027229481526034365
E559_305,0.03848843333110761
E532_445,0.013925254998620275
E642_480,0.015085876630661372
E534_797,0.0159623844858656
E1894_210,0.035606461276650465
E1670_72,0.02461229208859183
E602_213,0.02106742213430556
E408_577,0.016316620438998824
E577_682,0.03870290542257274
E793_185,0.032423393936689936
E1386_616,0.03861017421912323
E1015_625,0.016374998359751702
E1909_139,0.027761366277153497
E1244_477,0.006057265891043861
E564_182,0.03115027776218859
E1710_262,0.031162517678508528
E1944_778,0.038914283940575174
E112_444,0.0388421574220999
E352_148,0.027648480694583297
E569_368,0.01651879447544718
E572_618,0.039088418567644764
E957_655,0.016345240442604946
E1453_33,0.020806530706292698
E1668_701,0.01673644213156146
E1825_132,0.02765117078865309
E1061_461,0.016230003388929243
E1754_124,0.02737460957051641
E840_357,0.038953248115332004
