cell_id,Pseudotime
E442_76,0.024479825490990512
E536_594,0.03885267723106878
E1420_503,0.015778083903583356
E1506_366,0.0069126856364835135
E791_565,0.03854456505586175
E35_598,0.03850403288766026
E823_180,0.03142811515102517
E144_612,0.03866066585231361
E207_35,0.02088803609732319
E1044_703,0.03868371695969223
E1913_77,0.022516814595407393
E1991_40,0.02130050781242707
E1432_7,0.01748890447640763
E1977_15,0.01982455032548591
E592_369,0.022575567349260597
E305_496,0.015711323967617565
E1526_288,0.038665418705788344
E1116_566,0.01689434716548765
E212_42,0.021511192871040117
E1054_377,0.01636090412752588
E555_644,0.03824947929252007
E1424_60,0.02200222687454546
E354_752,0.016356614981341593
E1019_380,0.007186217587818632
E1331_289,0.01905160090835695
E877_577,0.03843410509886817
E1264_157,0.0303764559719951
E1675_773,0.038722659360823856
E1014_137,0.027387270234380083
E417_448,0.008198085586316867
E1872_363,0.03590248552399506
E998_455,0.00610664766873196
E873_343,0.014532042918908932
E778_767,0.01588393229824166
E1762_304,0.02491393712828618
E1942_21,0.02111472870248429
E1627_773,0.014219888182211766
E1376_577,0.015625900567503324
E1646_559,0.01620280991243059
E247_377,0.010422913937299815
E15_738,0.016094816552033778
E1057_511,0.03848005799029512
E392_555,0.03875606140005069
E1392_312,0.0015453933331187756
E237_88,0.024515824101468187
E1852_117,0.027452014579815963
E559_305,0.038673589751020705
E532_445,0.013794105024067492
E642_480,0.014843659722724233
E534_797,0.015749082256894413
E1894_210,0.03535528219390339
E1670_72,0.024351037564331688
E602_213,0.021410965006087794
E408_577,0.015941111268604063
E577_682,0.038755584194803384
E793_185,0.032454815923550394
E1386_616,0.03890324705763745
E1015_625,0.01609507880196844
E1909_139,0.028206107727451316
E1244_477,0.006416294106563928
E564_182,0.03127136250964826
E1710_262,0.03107862391534772
E1944_778,0.03885252204062768
E112_444,0.03855972817746623
E352_148,0.02766386133416439
E569_368,0.01638370433688259
E572_618,0.03846109254518859
E957_655,0.01608645591413578
E1453_33,0.020785229575024686
E1668_701,0.016597112420914738
E1825_132,0.027985669269202457
E1061_461,0.015961328276701655
E1754_124,0.027418944125754904
E840_357,0.03860798560791684
